ds,y,ticker,name
2022-10-27,902.0670776367188,ICICIBANK.NS,ICICI Bank
2022-10-28,885.9168701171875,ICICIBANK.NS,ICICI Bank
2022-10-31,886.746337890625,ICICIBANK.NS,ICICI Bank
2022-11-01,886.6487426757812,ICICIBANK.NS,ICICI Bank
2022-11-02,882.843017578125,ICICIBANK.NS,ICICI Bank
2022-11-03,886.6976318359375,ICICIBANK.NS,ICICI Bank
2022-11-04,883.428466796875,ICICIBANK.NS,ICICI Bank
2022-11-07,895.333740234375,ICICIBANK.NS,ICICI Bank
2022-11-09,888.5028076171875,ICICIBANK.NS,ICICI Bank
2022-11-10,888.6980590820312,ICICIBANK.NS,ICICI Bank
2022-11-11,884.6483154296875,ICICIBANK.NS,ICICI Bank
2022-11-14,873.32861328125,ICICIBANK.NS,ICICI Bank
2022-11-15,889.673828125,ICICIBANK.NS,ICICI Bank
2022-11-16,891.5279541015625,ICICIBANK.NS,ICICI Bank
2022-11-17,897.5781860351562,ICICIBANK.NS,ICICI Bank
2022-11-18,898.1148681640625,ICICIBANK.NS,ICICI Bank
2022-11-21,899.1395874023438,ICICIBANK.NS,ICICI Bank
2022-11-22,901.3839721679688,ICICIBANK.NS,ICICI Bank
2022-11-23,905.0433349609375,ICICIBANK.NS,ICICI Bank
2022-11-24,916.16796875,ICICIBANK.NS,ICICI Bank
2022-11-25,907.8245239257812,ICICIBANK.NS,ICICI Bank
2022-11-28,914.7529907226562,ICICIBANK.NS,ICICI Bank
2022-11-29,923.8770751953125,ICICIBANK.NS,ICICI Bank
2022-11-30,929.8785400390625,ICICIBANK.NS,ICICI Bank
2022-12-01,917.4853515625,ICICIBANK.NS,ICICI Bank
2022-12-02,908.1172485351562,ICICIBANK.NS,ICICI Bank
2022-12-05,911.0447998046875,ICICIBANK.NS,ICICI Bank
2022-12-06,900.3593139648438,ICICIBANK.NS,ICICI Bank
2022-12-07,899.8713989257812,ICICIBANK.NS,ICICI Bank
2022-12-08,909.3858642578125,ICICIBANK.NS,ICICI Bank
2022-12-09,907.4342041015625,ICICIBANK.NS,ICICI Bank
2022-12-12,907.8245239257812,ICICIBANK.NS,ICICI Bank
2022-12-13,910.4105224609375,ICICIBANK.NS,ICICI Bank
2022-12-14,899.4810180664062,ICICIBANK.NS,ICICI Bank
2022-12-15,886.8439331054688,ICICIBANK.NS,ICICI Bank
2022-12-16,880.208251953125,ICICIBANK.NS,ICICI Bank
2022-12-19,884.5507202148438,ICICIBANK.NS,ICICI Bank
2022-12-20,887.72216796875,ICICIBANK.NS,ICICI Bank
2022-12-21,870.6937866210938,ICICIBANK.NS,ICICI Bank
2022-12-22,869.1324462890625,ICICIBANK.NS,ICICI Bank
2022-12-23,857.6663208007812,ICICIBANK.NS,ICICI Bank
2022-12-26,871.620849609375,ICICIBANK.NS,ICICI Bank
2022-12-27,878.890869140625,ICICIBANK.NS,ICICI Bank
2022-12-28,877.2318725585938,ICICIBANK.NS,ICICI Bank
2022-12-29,886.112060546875,ICICIBANK.NS,ICICI Bank
2022-12-30,869.3275146484375,ICICIBANK.NS,ICICI Bank
2023-01-02,880.6473388671875,ICICIBANK.NS,ICICI Bank
2023-01-03,879.5739135742188,ICICIBANK.NS,ICICI Bank
2023-01-04,877.3782348632812,ICICIBANK.NS,ICICI Bank
2023-01-05,857.9102783203125,ICICIBANK.NS,ICICI Bank
2023-01-06,849.078857421875,ICICIBANK.NS,ICICI Bank
2023-01-09,852.2503051757812,ICICIBANK.NS,ICICI Bank
2023-01-10,840.540283203125,ICICIBANK.NS,ICICI Bank
2023-01-11,845.3706665039062,ICICIBANK.NS,ICICI Bank
2023-01-12,839.857177734375,ICICIBANK.NS,ICICI Bank
2023-01-13,852.3479614257812,ICICIBANK.NS,ICICI Bank
2023-01-16,844.3460693359375,ICICIBANK.NS,ICICI Bank
2023-01-17,844.24853515625,ICICIBANK.NS,ICICI Bank
2023-01-18,848.493408203125,ICICIBANK.NS,ICICI Bank
2023-01-19,845.224365234375,ICICIBANK.NS,ICICI Bank
2023-01-20,849.3228149414062,ICICIBANK.NS,ICICI Bank
2023-01-23,850.6402587890625,ICICIBANK.NS,ICICI Bank
2023-01-24,849.7131958007812,ICICIBANK.NS,ICICI Bank
2023-01-25,834.6364135742188,ICICIBANK.NS,ICICI Bank
2023-01-27,797.4569091796875,ICICIBANK.NS,ICICI Bank
2023-01-30,803.6046752929688,ICICIBANK.NS,ICICI Bank
2023-01-31,811.8018188476562,ICICIBANK.NS,ICICI Bank
2023-02-01,827.4640502929688,ICICIBANK.NS,ICICI Bank
2023-02-02,837.1736450195312,ICICIBANK.NS,ICICI Bank
2023-02-03,842.93115234375,ICICIBANK.NS,ICICI Bank
2023-02-06,833.0751342773438,ICICIBANK.NS,ICICI Bank
2023-02-07,832.1480712890625,ICICIBANK.NS,ICICI Bank
2023-02-08,838.3446044921875,ICICIBANK.NS,ICICI Bank
2023-02-09,840.0036010742188,ICICIBANK.NS,ICICI Bank
2023-02-10,833.221435546875,ICICIBANK.NS,ICICI Bank
2023-02-13,830.098876953125,ICICIBANK.NS,ICICI Bank
2023-02-14,844.3948364257812,ICICIBANK.NS,ICICI Bank
2023-02-15,849.761962890625,ICICIBANK.NS,ICICI Bank
2023-02-16,848.4446411132812,ICICIBANK.NS,ICICI Bank
2023-02-17,841.8088989257812,ICICIBANK.NS,ICICI Bank
2023-02-20,831.5137329101562,ICICIBANK.NS,ICICI Bank
2023-02-21,833.5630493164062,ICICIBANK.NS,ICICI Bank
2023-02-22,818.9741821289062,ICICIBANK.NS,ICICI Bank
2023-02-23,819.4620971679688,ICICIBANK.NS,ICICI Bank
2023-02-24,819.4133911132812,ICICIBANK.NS,ICICI Bank
2023-02-27,835.7098999023438,ICICIBANK.NS,ICICI Bank
2023-02-28,834.1973266601562,ICICIBANK.NS,ICICI Bank
2023-03-01,835.6123046875,ICICIBANK.NS,ICICI Bank
2023-03-02,833.3678588867188,ICICIBANK.NS,ICICI Bank
2023-03-03,847.56640625,ICICIBANK.NS,ICICI Bank
2023-03-06,846.78564453125,ICICIBANK.NS,ICICI Bank
2023-03-08,851.0305786132812,ICICIBANK.NS,ICICI Bank
2023-03-09,835.2708129882812,ICICIBANK.NS,ICICI Bank
2023-03-10,822.2921142578125,ICICIBANK.NS,ICICI Bank
2023-03-13,808.3863525390625,ICICIBANK.NS,ICICI Bank
2023-03-14,810.2892456054688,ICICIBANK.NS,ICICI Bank
2023-03-15,805.94677734375,ICICIBANK.NS,ICICI Bank
2023-03-16,803.9951171875,ICICIBANK.NS,ICICI Bank
2023-03-17,816.046630859375,ICICIBANK.NS,ICICI Bank
2023-03-20,816.241943359375,ICICIBANK.NS,ICICI Bank
2023-03-21,831.8065795898438,ICICIBANK.NS,ICICI Bank
2023-03-22,839.4180908203125,ICICIBANK.NS,ICICI Bank
2023-03-23,834.7828369140625,ICICIBANK.NS,ICICI Bank
2023-03-24,831.8065795898438,ICICIBANK.NS,ICICI Bank
2023-03-27,828.1958618164062,ICICIBANK.NS,ICICI Bank
2023-03-28,834.0997314453125,ICICIBANK.NS,ICICI Bank
2023-03-29,830.4403686523438,ICICIBANK.NS,ICICI Bank
2023-03-31,856.05615234375,ICICIBANK.NS,ICICI Bank
2023-04-03,862.4478759765625,ICICIBANK.NS,ICICI Bank
2023-04-05,863.2285766601562,ICICIBANK.NS,ICICI Bank
2023-04-06,853.8605346679688,ICICIBANK.NS,ICICI Bank
2023-04-10,847.4688110351562,ICICIBANK.NS,ICICI Bank
2023-04-11,860.5938720703125,ICICIBANK.NS,ICICI Bank
2023-04-12,868.64453125,ICICIBANK.NS,ICICI Bank
2023-04-13,877.2806396484375,ICICIBANK.NS,ICICI Bank
2023-04-17,879.5250854492188,ICICIBANK.NS,ICICI Bank
2023-04-18,875.1826171875,ICICIBANK.NS,ICICI Bank
2023-04-19,870.3522338867188,ICICIBANK.NS,ICICI Bank
2023-04-20,872.7919311523438,ICICIBANK.NS,ICICI Bank
2023-04-21,864.2532348632812,ICICIBANK.NS,ICICI Bank
2023-04-24,882.8917846679688,ICICIBANK.NS,ICICI Bank
2023-04-25,891.381591796875,ICICIBANK.NS,ICICI Bank
2023-04-26,892.8453369140625,ICICIBANK.NS,ICICI Bank
2023-04-27,896.1631469726562,ICICIBANK.NS,ICICI Bank
2023-04-28,895.4801025390625,ICICIBANK.NS,ICICI Bank
2023-05-02,899.8225708007812,ICICIBANK.NS,ICICI Bank
2023-05-03,900.5545043945312,ICICIBANK.NS,ICICI Bank
2023-05-04,899.4323120117188,ICICIBANK.NS,ICICI Bank
2023-05-05,904.5554809570312,ICICIBANK.NS,ICICI Bank
2023-05-08,915.2409057617188,ICICIBANK.NS,ICICI Bank
2023-05-09,911.8255004882812,ICICIBANK.NS,ICICI Bank
2023-05-10,913.435546875,ICICIBANK.NS,ICICI Bank
2023-05-11,916.509521484375,ICICIBANK.NS,ICICI Bank
2023-05-12,921.095947265625,ICICIBANK.NS,ICICI Bank
2023-05-15,922.9013061523438,ICICIBANK.NS,ICICI Bank
2023-05-16,923.4867553710938,ICICIBANK.NS,ICICI Bank
2023-05-17,916.6558227539062,ICICIBANK.NS,ICICI Bank
2023-05-18,923.6331176757812,ICICIBANK.NS,ICICI Bank
2023-05-19,931.2446899414062,ICICIBANK.NS,ICICI Bank
2023-05-22,927.3900146484375,ICICIBANK.NS,ICICI Bank
2023-05-23,930.366455078125,ICICIBANK.NS,ICICI Bank
2023-05-24,917.9244995117188,ICICIBANK.NS,ICICI Bank
2023-05-25,917.143798828125,ICICIBANK.NS,ICICI Bank
2023-05-26,927.7316284179688,ICICIBANK.NS,ICICI Bank
2023-05-29,925.2432861328125,ICICIBANK.NS,ICICI Bank
2023-05-30,926.9998168945312,ICICIBANK.NS,ICICI Bank
2023-05-31,926.2191162109375,ICICIBANK.NS,ICICI Bank
2023-06-01,913.4843139648438,ICICIBANK.NS,ICICI Bank
2023-06-02,915.4848022460938,ICICIBANK.NS,ICICI Bank
2023-06-05,923.8770751953125,ICICIBANK.NS,ICICI Bank
2023-06-06,919.3394165039062,ICICIBANK.NS,ICICI Bank
2023-06-07,917.4853515625,ICICIBANK.NS,ICICI Bank
2023-06-08,915.2409057617188,ICICIBANK.NS,ICICI Bank
2023-06-09,915.3872680664062,ICICIBANK.NS,ICICI Bank
2023-06-12,913.3380126953125,ICICIBANK.NS,ICICI Bank
2023-06-13,920.7543334960938,ICICIBANK.NS,ICICI Bank
2023-06-14,917.0950317382812,ICICIBANK.NS,ICICI Bank
2023-06-15,904.2138671875,ICICIBANK.NS,ICICI Bank
2023-06-16,911.6303100585938,ICICIBANK.NS,ICICI Bank
2023-06-19,900.8472900390625,ICICIBANK.NS,ICICI Bank
2023-06-20,903.1892700195312,ICICIBANK.NS,ICICI Bank
2023-06-21,902.3598022460938,ICICIBANK.NS,ICICI Bank
2023-06-22,903.3844604492188,ICICIBANK.NS,ICICI Bank
2023-06-23,901.1887817382812,ICICIBANK.NS,ICICI Bank
2023-06-26,905.0433349609375,ICICIBANK.NS,ICICI Bank
2023-06-27,913.4843139648438,ICICIBANK.NS,ICICI Bank
2023-06-28,914.8017578125,ICICIBANK.NS,ICICI Bank
2023-06-30,912.0205688476562,ICICIBANK.NS,ICICI Bank
2023-07-03,919.7785034179688,ICICIBANK.NS,ICICI Bank
2023-07-04,921.8766479492188,ICICIBANK.NS,ICICI Bank
2023-07-05,934.8552856445312,ICICIBANK.NS,ICICI Bank
2023-07-06,936.2214965820312,ICICIBANK.NS,ICICI Bank
2023-07-07,923.5355834960938,ICICIBANK.NS,ICICI Bank
2023-07-10,925.4872436523438,ICICIBANK.NS,ICICI Bank
2023-07-11,922.12060546875,ICICIBANK.NS,ICICI Bank
2023-07-12,921.5838623046875,ICICIBANK.NS,ICICI Bank
2023-07-13,932.61083984375,ICICIBANK.NS,ICICI Bank
2023-07-14,936.8557739257812,ICICIBANK.NS,ICICI Bank
2023-07-17,945.2967529296875,ICICIBANK.NS,ICICI Bank
2023-07-18,951.8837280273438,ICICIBANK.NS,ICICI Bank
2023-07-19,949.9320068359375,ICICIBANK.NS,ICICI Bank
2023-07-20,971.546875,ICICIBANK.NS,ICICI Bank
2023-07-21,972.9130859375,ICICIBANK.NS,ICICI Bank
2023-07-24,968.0338745117188,ICICIBANK.NS,ICICI Bank
2023-07-25,970.6686401367188,ICICIBANK.NS,ICICI Bank
2023-07-26,972.3764038085938,ICICIBANK.NS,ICICI Bank
2023-07-27,966.326171875,ICICIBANK.NS,ICICI Bank
2023-07-28,972.1324462890625,ICICIBANK.NS,ICICI Bank
2023-07-31,974.181640625,ICICIBANK.NS,ICICI Bank
2023-08-01,970.522216796875,ICICIBANK.NS,ICICI Bank
2023-08-02,963.1058959960938,ICICIBANK.NS,ICICI Bank
2023-08-03,941.6862182617188,ICICIBANK.NS,ICICI Bank
2023-08-04,947.0532836914062,ICICIBANK.NS,ICICI Bank
2023-08-07,952.078857421875,ICICIBANK.NS,ICICI Bank
2023-08-08,956.2262573242188,ICICIBANK.NS,ICICI Bank
2023-08-09,957.0133056640625,ICICIBANK.NS,ICICI Bank
2023-08-10,948.552001953125,ICICIBANK.NS,ICICI Bank
2023-08-11,937.4833984375,ICICIBANK.NS,ICICI Bank
2023-08-14,944.0753784179688,ICICIBANK.NS,ICICI Bank
2023-08-16,941.0745239257812,ICICIBANK.NS,ICICI Bank
2023-08-17,936.3027954101562,ICICIBANK.NS,ICICI Bank
2023-08-18,935.3189086914062,ICICIBANK.NS,ICICI Bank
2023-08-21,939.7955322265625,ICICIBANK.NS,ICICI Bank
2023-08-22,936.6471557617188,ICICIBANK.NS,ICICI Bank
2023-08-23,951.2576293945312,ICICIBANK.NS,ICICI Bank
2023-08-24,953.3237915039062,ICICIBANK.NS,ICICI Bank
2023-08-25,954.7504272460938,ICICIBANK.NS,ICICI Bank
2023-08-28,954.8980102539062,ICICIBANK.NS,ICICI Bank
2023-08-29,952.1431274414062,ICICIBANK.NS,ICICI Bank
2023-08-30,943.4359130859375,ICICIBANK.NS,ICICI Bank
2023-08-31,943.2882690429688,ICICIBANK.NS,ICICI Bank
2023-09-01,953.0778198242188,ICICIBANK.NS,ICICI Bank
2023-09-04,951.7495727539062,ICICIBANK.NS,ICICI Bank
2023-09-05,952.7826538085938,ICICIBANK.NS,ICICI Bank
2023-09-06,942.0584716796875,ICICIBANK.NS,ICICI Bank
2023-09-07,950.0770263671875,ICICIBANK.NS,ICICI Bank
2023-09-08,954.8980102539062,ICICIBANK.NS,ICICI Bank
2023-09-11,962.4738159179688,ICICIBANK.NS,ICICI Bank
2023-09-12,974.5262451171875,ICICIBANK.NS,ICICI Bank
2023-09-13,973.8375244140625,ICICIBANK.NS,ICICI Bank
2023-09-14,971.7714233398438,ICICIBANK.NS,ICICI Bank
2023-09-15,976.44482421875,ICICIBANK.NS,ICICI Bank
2023-09-18,974.2311401367188,ICICIBANK.NS,ICICI Bank
2023-09-20,971.2302856445312,ICICIBANK.NS,ICICI Bank
2023-09-21,943.8294067382812,ICICIBANK.NS,ICICI Bank
2023-09-22,934.9744873046875,ICICIBANK.NS,ICICI Bank
2023-09-25,940.9269409179688,ICICIBANK.NS,ICICI Bank
2023-09-26,933.4003295898438,ICICIBANK.NS,ICICI Bank
2023-09-27,927.890625,ICICIBANK.NS,ICICI Bank
2023-09-28,927.398681640625,ICICIBANK.NS,ICICI Bank
2023-09-29,936.5487670898438,ICICIBANK.NS,ICICI Bank
2023-10-03,925.1358032226562,ICICIBANK.NS,ICICI Bank
2023-10-04,915.0510864257812,ICICIBANK.NS,ICICI Bank
2023-10-05,925.6769409179688,ICICIBANK.NS,ICICI Bank
2023-10-06,929.9568481445312,ICICIBANK.NS,ICICI Bank
2023-10-09,923.4632568359375,ICICIBANK.NS,ICICI Bank
2023-10-10,935.8600463867188,ICICIBANK.NS,ICICI Bank
2023-10-11,937.7293701171875,ICICIBANK.NS,ICICI Bank
2023-10-12,938.86083984375,ICICIBANK.NS,ICICI Bank
2023-10-13,935.9584350585938,ICICIBANK.NS,ICICI Bank
2023-10-16,936.056884765625,ICICIBANK.NS,ICICI Bank
2023-10-17,938.5165405273438,ICICIBANK.NS,ICICI Bank
2023-10-18,928.5301513671875,ICICIBANK.NS,ICICI Bank
2023-10-19,920.6591796875,ICICIBANK.NS,ICICI Bank
2023-10-20,917.7075805664062,ICICIBANK.NS,ICICI Bank
2023-10-23,914.9527587890625,ICICIBANK.NS,ICICI Bank
2023-10-25,901.3260498046875,ICICIBANK.NS,ICICI Bank
2023-10-26,893.9962768554688,ICICIBANK.NS,ICICI Bank
2023-10-27,898.0301513671875,ICICIBANK.NS,ICICI Bank
2023-10-30,909.9841918945312,ICICIBANK.NS,ICICI Bank
2023-10-31,900.5881958007812,ICICIBANK.NS,ICICI Bank
2023-11-01,899.3091430664062,ICICIBANK.NS,ICICI Bank
2023-11-02,905.114013671875,ICICIBANK.NS,ICICI Bank
2023-11-03,918.7406616210938,ICICIBANK.NS,ICICI Bank
2023-11-06,930.2028198242188,ICICIBANK.NS,ICICI Bank
2023-11-07,932.8099975585938,ICICIBANK.NS,ICICI Bank
2023-11-08,920.6591796875,ICICIBANK.NS,ICICI Bank
2023-11-09,922.2333374023438,ICICIBANK.NS,ICICI Bank
2023-11-10,923.4632568359375,ICICIBANK.NS,ICICI Bank
2023-11-13,919.3801879882812,ICICIBANK.NS,ICICI Bank
2023-11-15,925.9229125976562,ICICIBANK.NS,ICICI Bank
2023-11-16,920.9051513671875,ICICIBANK.NS,ICICI Bank
2023-11-17,906.9833374023438,ICICIBANK.NS,ICICI Bank
2023-11-20,906.58984375,ICICIBANK.NS,ICICI Bank
2023-11-21,911.164794921875,ICICIBANK.NS,ICICI Bank
2023-11-22,907.8688354492188,ICICIBANK.NS,ICICI Bank
2023-11-23,908.1148071289062,ICICIBANK.NS,ICICI Bank
2023-11-24,914.41162109375,ICICIBANK.NS,ICICI Bank
2023-11-28,910.5745239257812,ICICIBANK.NS,ICICI Bank
2023-11-29,924.4470825195312,ICICIBANK.NS,ICICI Bank
2023-11-30,919.8721313476562,ICICIBANK.NS,ICICI Bank
2023-12-01,931.4326171875,ICICIBANK.NS,ICICI Bank
2023-12-04,975.2149658203125,ICICIBANK.NS,ICICI Bank
2023-12-05,997.1061401367188,ICICIBANK.NS,ICICI Bank
2023-12-06,987.0706176757812,ICICIBANK.NS,ICICI Bank
2023-12-07,982.88916015625,ICICIBANK.NS,ICICI Bank
2023-12-08,994.5480346679688,ICICIBANK.NS,ICICI Bank
2023-12-11,1000.697265625,ICICIBANK.NS,ICICI Bank
2023-12-12,999.3198852539062,ICICIBANK.NS,ICICI Bank
2023-12-13,997.5488891601562,ICICIBANK.NS,ICICI Bank
2023-12-14,1016.9804077148438,ICICIBANK.NS,ICICI Bank
2023-12-15,1020.6699829101562,ICICIBANK.NS,ICICI Bank
2023-12-18,1004.9771728515625,ICICIBANK.NS,ICICI Bank
2023-12-19,999.0739135742188,ICICIBANK.NS,ICICI Bank
2023-12-20,990.415771484375,ICICIBANK.NS,ICICI Bank
2023-12-21,988.2020874023438,ICICIBANK.NS,ICICI Bank
2023-12-22,978.2649536132812,ICICIBANK.NS,ICICI Bank
2023-12-26,979.052001953125,ICICIBANK.NS,ICICI Bank
2023-12-27,986.0867919921875,ICICIBANK.NS,ICICI Bank
2023-12-28,989.6779174804688,ICICIBANK.NS,ICICI Bank
2023-12-29,980.5278930664062,ICICIBANK.NS,ICICI Bank
2024-01-01,983.28271484375,ICICIBANK.NS,ICICI Bank
2024-01-02,966.4092407226562,ICICIBANK.NS,ICICI Bank
2024-01-03,968.1802978515625,ICICIBANK.NS,ICICI Bank
2024-01-04,971.2302856445312,ICICIBANK.NS,ICICI Bank
2024-01-05,977.6746215820312,ICICIBANK.NS,ICICI Bank
2024-01-08,966.1632690429688,ICICIBANK.NS,ICICI Bank
2024-01-09,963.9495849609375,ICICIBANK.NS,ICICI Bank
2024-01-10,977.0350952148438,ICICIBANK.NS,ICICI Bank
2024-01-11,975.165771484375,ICICIBANK.NS,ICICI Bank
2024-01-12,987.3165893554688,ICICIBANK.NS,ICICI Bank
2024-01-15,993.5641479492188,ICICIBANK.NS,ICICI Bank
2024-01-16,992.777099609375,ICICIBANK.NS,ICICI Bank
2024-01-17,965.9173583984375,ICICIBANK.NS,ICICI Bank
2024-01-18,970.443115234375,ICICIBANK.NS,ICICI Bank
2024-01-19,983.0859375,ICICIBANK.NS,ICICI Bank
2024-01-23,1012.45458984375,ICICIBANK.NS,ICICI Bank
2024-01-24,983.0859375,ICICIBANK.NS,ICICI Bank
2024-01-25,993.66259765625,ICICIBANK.NS,ICICI Bank
2024-01-29,1000.0086059570312,ICICIBANK.NS,ICICI Bank
2024-01-30,1000.5005493164062,ICICIBANK.NS,ICICI Bank
2024-01-31,1011.569091796875,ICICIBANK.NS,ICICI Bank
2024-02-01,1008.617431640625,ICICIBANK.NS,ICICI Bank
2024-02-02,1007.4859619140625,ICICIBANK.NS,ICICI Bank
2024-02-05,1006.9940795898438,ICICIBANK.NS,ICICI Bank
2024-02-06,1009.8472900390625,ICICIBANK.NS,ICICI Bank
2024-02-07,1005.6658935546875,ICICIBANK.NS,ICICI Bank
2024-02-08,973.3456420898438,ICICIBANK.NS,ICICI Bank
2024-02-09,994.4005126953125,ICICIBANK.NS,ICICI Bank
2024-02-12,980.0359497070312,ICICIBANK.NS,ICICI Bank
2024-02-13,1003.3536987304688,ICICIBANK.NS,ICICI Bank
2024-02-14,1006.2069702148438,ICICIBANK.NS,ICICI Bank
2024-02-15,1000.2545776367188,ICICIBANK.NS,ICICI Bank
2024-02-16,1006.7481079101562,ICICIBANK.NS,ICICI Bank
2024-02-19,1026.91748046875,ICICIBANK.NS,ICICI Bank
2024-02-20,1031.8369140625,ICICIBANK.NS,ICICI Bank
2024-02-21,1034.9852294921875,ICICIBANK.NS,ICICI Bank
2024-02-22,1045.5618896484375,ICICIBANK.NS,ICICI Bank
2024-02-23,1044.1844482421875,ICICIBANK.NS,ICICI Bank
2024-02-26,1037.198974609375,ICICIBANK.NS,ICICI Bank
2024-02-27,1043.10205078125,ICICIBANK.NS,ICICI Bank
2024-02-28,1029.327880859375,ICICIBANK.NS,ICICI Bank
2024-02-29,1035.231201171875,ICICIBANK.NS,ICICI Bank
2024-03-01,1069.37158203125,ICICIBANK.NS,ICICI Bank
2024-03-04,1074.733642578125,ICICIBANK.NS,ICICI Bank
2024-03-05,1070.5030517578125,ICICIBANK.NS,ICICI Bank
2024-03-06,1079.4071044921875,ICICIBANK.NS,ICICI Bank
2024-03-07,1070.4046630859375,ICICIBANK.NS,ICICI Bank
2024-03-11,1061.3038330078125,ICICIBANK.NS,ICICI Bank
2024-03-12,1059.483642578125,ICICIBANK.NS,ICICI Bank
2024-03-13,1066.4691162109375,ICICIBANK.NS,ICICI Bank
2024-03-14,1066.124755859375,ICICIBANK.NS,ICICI Bank
2024-03-15,1062.9271240234375,ICICIBANK.NS,ICICI Bank
2024-03-18,1063.763427734375,ICICIBANK.NS,ICICI Bank
2024-03-19,1066.4691162109375,ICICIBANK.NS,ICICI Bank
2024-03-20,1067.01025390625,ICICIBANK.NS,ICICI Bank
2024-03-21,1064.3538818359375,ICICIBANK.NS,ICICI Bank
2024-03-22,1072.716796875,ICICIBANK.NS,ICICI Bank
2024-03-26,1066.22314453125,ICICIBANK.NS,ICICI Bank
2024-03-27,1066.2724609375,ICICIBANK.NS,ICICI Bank
2024-03-28,1075.66845703125,ICICIBANK.NS,ICICI Bank
2024-04-01,1081.916015625,ICICIBANK.NS,ICICI Bank
2024-04-02,1063.763427734375,ICICIBANK.NS,ICICI Bank
2024-04-03,1059.8280029296875,ICICIBANK.NS,ICICI Bank
2024-04-04,1061.451416015625,ICICIBANK.NS,ICICI Bank
2024-04-05,1065.9281005859375,ICICIBANK.NS,ICICI Bank
2024-04-08,1069.6175537109375,ICICIBANK.NS,ICICI Bank
2024-04-09,1089.19677734375,ICICIBANK.NS,ICICI Bank
2024-04-10,1091.5087890625,ICICIBANK.NS,ICICI Bank
2024-04-12,1086.5894775390625,ICICIBANK.NS,ICICI Bank
2024-04-15,1060.95947265625,ICICIBANK.NS,ICICI Bank
2024-04-16,1049.8416748046875,ICICIBANK.NS,ICICI Bank
2024-04-18,1038.4287109375,ICICIBANK.NS,ICICI Bank
2024-04-19,1050.0384521484375,ICICIBANK.NS,ICICI Bank
2024-04-22,1069.1256103515625,ICICIBANK.NS,ICICI Bank
2024-04-23,1072.6676025390625,ICICIBANK.NS,ICICI Bank
2024-04-24,1079.062744140625,ICICIBANK.NS,ICICI Bank
2024-04-25,1095.78857421875,ICICIBANK.NS,ICICI Bank
2024-04-26,1090.032958984375,ICICIBANK.NS,ICICI Bank
2024-04-29,1141.4403076171875,ICICIBANK.NS,ICICI Bank
2024-04-30,1131.8475341796875,ICICIBANK.NS,ICICI Bank
2024-05-02,1121.0740966796875,ICICIBANK.NS,ICICI Bank
2024-05-03,1123.6322021484375,ICICIBANK.NS,ICICI Bank
2024-05-06,1127.813720703125,ICICIBANK.NS,ICICI Bank
2024-05-07,1113.6458740234375,ICICIBANK.NS,ICICI Bank
2024-05-08,1104.889404296875,ICICIBANK.NS,ICICI Bank
2024-05-09,1097.7071533203125,ICICIBANK.NS,ICICI Bank
2024-05-10,1099.035400390625,ICICIBANK.NS,ICICI Bank
2024-05-13,1109.808837890625,ICICIBANK.NS,ICICI Bank
2024-05-14,1102.47900390625,ICICIBANK.NS,ICICI Bank
2024-05-15,1106.2176513671875,ICICIBANK.NS,ICICI Bank
2024-05-16,1112.8095703125,ICICIBANK.NS,ICICI Bank
2024-05-17,1112.2684326171875,ICICIBANK.NS,ICICI Bank
2024-05-21,1102.8724365234375,ICICIBANK.NS,ICICI Bank
2024-05-22,1093.1812744140625,ICICIBANK.NS,ICICI Bank
2024-05-23,1116.2039794921875,ICICIBANK.NS,ICICI Bank
2024-05-24,1113.6949462890625,ICICIBANK.NS,ICICI Bank
2024-05-27,1111.579833984375,ICICIBANK.NS,ICICI Bank
2024-05-28,1108.775634765625,ICICIBANK.NS,ICICI Bank
2024-05-29,1084.2281494140625,ICICIBANK.NS,ICICI Bank
2024-05-30,1095.7393798828125,ICICIBANK.NS,ICICI Bank
2024-05-31,1102.970947265625,ICICIBANK.NS,ICICI Bank
2024-06-03,1141.292724609375,ICICIBANK.NS,ICICI Bank
2024-06-04,1054.1707763671875,ICICIBANK.NS,ICICI Bank
2024-06-05,1090.7708740234375,ICICIBANK.NS,ICICI Bank
2024-06-06,1092.4925537109375,ICICIBANK.NS,ICICI Bank
2024-06-07,1103.6103515625,ICICIBANK.NS,ICICI Bank
2024-06-10,1105.676513671875,ICICIBANK.NS,ICICI Bank
2024-06-11,1100.166748046875,ICICIBANK.NS,ICICI Bank
2024-06-12,1101.4951171875,ICICIBANK.NS,ICICI Bank
2024-06-13,1089.4918212890625,ICICIBANK.NS,ICICI Bank
2024-06-14,1087.8192138671875,ICICIBANK.NS,ICICI Bank
2024-06-18,1104.7418212890625,ICICIBANK.NS,ICICI Bank
2024-06-19,1125.993408203125,ICICIBANK.NS,ICICI Bank
2024-06-20,1138.1444091796875,ICICIBANK.NS,ICICI Bank
2024-06-21,1139.964599609375,ICICIBANK.NS,ICICI Bank
2024-06-24,1151.2298583984375,ICICIBANK.NS,ICICI Bank
2024-06-25,1178.6307373046875,ICICIBANK.NS,ICICI Bank
2024-06-26,1198.357421875,ICICIBANK.NS,ICICI Bank
2024-06-27,1200.226806640625,ICICIBANK.NS,ICICI Bank
2024-06-28,1180.2540283203125,ICICIBANK.NS,ICICI Bank
2024-07-01,1192.3065185546875,ICICIBANK.NS,ICICI Bank
